3.329330376374e-25	8.38417780944384e-24	1.7607918921995e-22	3.08754458065142e-21	4.53143086129878e-20	5.58843994704088e-19	5.82204223881313e-18	5.15445034736964e-17	3.90007569125264e-16	2.53319860478132e-15	1.41634072735243e-14	6.82635323843146e-14	2.8391349466648e-13	1.02074003828748e-12	3.18251915435989e-12	8.64817221417623e-12	2.06209814237636e-11	4.35072230866638e-11	8.20200698595434e-11	1.39620307893978e-10	2.16717216735449e-10	3.08933982272567e-10	4.05933329077112e-10	4.92224101611739e-10	5.51116124872119e-10	5.7048133564811e-10	5.47152962943603e-10	4.87776972383054e-10	4.05995742982652e-10	3.17495473017468e-10	2.35309522500632e-10	1.67206274971634e-10	1.15493051951466e-10	7.85170136053274e-11	5.28618692886471e-11	3.52301230356289e-11	2.32903687135177e-11	1.55314874063075e-11	1.08041196823622e-11	8.11976680043836e-12	6.72552288336199e-12	6.17328267030274e-12	6.24036067203352e-12	6.80790170619886e-12	7.83998758920049e-12	9.43371682975983e-12	1.1828294462305e-11	1.54596386559001e-11	2.13206479732982e-11	3.16051676892091e-11	5.00020337644592e-11	8.06353864206908e-11	1.25217117797005e-10	1.79862989167276e-10	2.34592685922202e-10	2.76922067204434e-10	2.97249297867769e-10	2.92632414092849e-10	2.67480701801359e-10	2.31031068062389e-10	1.92395182098816e-10	1.56133859508249e-10	1.21933623679021e-10	8.84504733162223e-11
5.38569481196169e-26	1.3912395199122e-24	2.99372145873209e-23	5.37414714102213e-22	8.0713844707481e-21	1.01868833132715e-19	1.08647418793331e-18	9.85112622665632e-18	7.63438469484202e-17	5.07671995526433e-16	2.90324662592132e-15	1.42939744983845e-14	6.06481349623907e-14	2.2217509482551e-13	7.0513834498121e-13	1.94893082813498e-12	4.72311351560379e-12	1.01207994863873e-11	1.93643916596102e-11	3.34316861388156e-11	5.25862349271217e-11	7.58784679160045e-11	1.00761599594146e-10	1.23234064250925e-10	1.38857724945962e-10	1.44314707699877e-10	1.38641104177441e-10	1.23508988787542e-10	1.02491985136211e-10	7.97295760679922e-11	5.86552257094629e-11	4.12936497936971e-11	2.82175928329362e-11	1.8962122669118e-11	1.26139857903359e-11	8.30297871732217e-12	5.41656086774139e-12	3.56022383783673e-12	2.44038725167008e-12	1.81125198434007e-12	1.48895912920416e-12	1.36530132112902e-12	1.38734119894688e-12	1.52792160095728e-12	1.7802006910346e-12	2.16904437606582e-12	2.75295919917479e-12	3.63753898395681e-12	5.06469397427097e-12	7.57692778060227e-12	1.21042985377936e-11	1.97154102359931e-11	3.08993688542316e-11	4.47286768907827e-11	5.86886355236077e-11	6.95745274320057e-11	7.48854751595171e-11	7.38188889316148e-11	6.74639627568462e-11	5.81649040928479e-11	4.82622692625681e-11	3.8964529290388e-11	3.02521321207015e-11	2.18227606010499e-11
8.32692003234687e-27	2.20432548219699e-25	4.85573437267448e-24	8.91708733270934e-23	1.36974535632827e-21	1.7685163078253e-20	1.93046767495153e-19	1.79213556107633e-18	1.42200440868446e-17	9.67641297132696e-17	5.65677485283581e-16	2.84334128900746e-15	1.23005858704767e-14	4.5894137976068e-14	1.48219211388405e-13	4.16554400489278e-13	1.0257628612652e-12	2.23191599713413e-12	4.33331053825181e-12	7.58637672149175e-12	1.20908519800207e-11	1.76568760370461e-11	2.36922409000233e-11	2.92209181947201e-11	3.31301018669064e-11	3.45662929142405e-11	3.32597647734777e-11	2.96084497608408e-11	2.44971282215978e-11	1.89578287199168e-11	1.38450978548838e-11	9.65758415730707e-12	6.52929141462473e-12	4.33728111416462e-12	2.85101056744206e-12	1.85363414457779e-12	1.19334064900722e-12	7.73056970889763e-13	5.22023120084057e-13	3.82476027680509e-13	3.11955910115639e-13	2.85744899041729e-13	2.91933273860621e-13	3.24659692261342e-13	3.82781372978428e-13	4.72327860052553e-13	6.06884821246764e-13	8.10733128987353e-13	1.13977796081799e-12	1.72115560730756e-12	2.77684298944941e-12	4.56835187698626e-12	7.22541641514362e-12	1.05384464275448e-11	1.39076100288155e-11	1.65549418529869e-11	1.7865214973193e-11	1.76329459115405e-11	1.61129933921473e-11	1.38684566683788e-11	1.14679204309935e-11	9.21312581471755e-12	7.11279151096748e-12	5.10297295643993e-12
1.22973244918316e-27	3.33287915711431e-26	7.50940629066022e-25	1.40980985005895e-23	2.21390505838319e-22	2.92331691429787e-21	3.2651792906849e-20	3.1027371201788e-19	2.51974597638169e-18	1.75371681503907e-17	1.04741425524922e-16	5.37179915470117e-16	2.36824804374449e-15	8.9956279940219e-15	2.95532232512092e-14	8.44309951741515e-14	2.11213139507063e-13	4.66560015528173e-13	9.19019593487645e-13	1.63129515367351e-12	2.63391314482059e-12	3.89226572507817e-12	5.27638136554548e-12	6.56143102737436e-12	7.48423066778706e-12	7.83816504940334e-12	7.55331669602898e-12	6.71926235689723e-12	5.54304303824506e-12	4.26774259469577e-12	3.09430353003775e-12	2.13877474861112e-12	1.43070775710688e-12	9.39532257133678e-13	6.10292399630162e-13	3.91960640447119e-13	2.49035954601559e-13	1.58996415351845e-13	1.05745466102396e-13	7.64539477326055e-14	6.18490968129934e-14	5.65900083576861e-14	5.81412033567833e-14	6.53079133531333e-14	7.79339490267195e-14	9.74022401874958e-14	1.26705898714698e-13	1.71143062408615e-13	2.42966098952629e-13	3.70408488564299e-13	6.03620517967713e-13	1.00306049124162e-12	1.60082200507615e-12	2.35208785981866e-12	3.12141728795143e-12	3.73021341918409e-12	4.0355067708343e-12	3.98785803156358e-12	3.64375029246247e-12	3.13119837065532e-12	2.580827306727e-12	2.06367305990093e-12	1.58455781080825e-12	1.13077957592435e-12
1.7336195511292e-28	4.80603004741652e-27	1.10675452860678e-25	2.12300928268406e-24	3.40702302335889e-23	4.59982141007012e-22	5.25613693664701e-21	5.11119410186795e-20	4.24666584996139e-19	3.02147049037904e-18	1.84260835211185e-17	9.63683033438968e-17	4.32757018489723e-16	1.67284210133937e-15	5.58886443810853e-15	1.62271475883835e-14	4.12295499577869e-14	9.24406200744724e-14	1.84704460949358e-13	3.32361303198003e-13	5.4357799111098e-13	8.12715083760268e-13	1.11285071907414e-12	1.39506765722925e-12	1.60063866905566e-12	1.68246502430909e-12	1.62367577623885e-12	1.44334287145429e-12	1.18725519205865e-12	9.09505723454309e-13	6.54736650465017e-13	4.48470229765483e-13	2.96848847657655e-13	1.92721058269059e-13	1.2371692196134e-13	7.84964784917113e-14	4.92246101097158e-14	3.09726906301265e-14	2.02841632583902e-14	1.44660428107193e-14	1.16033314924533e-14	1.06044784070094e-14	1.09587501582754e-14	1.24361781943681e-14	1.50233072641061e-14	1.90199261033749e-14	2.50513172186881e-14	3.42141162638711e-14	4.90544603115355e-14	7.55131348157368e-14	1.24315033267352e-13	2.08666671268502e-13	3.35995628578254e-13	4.9723418750366e-13	6.63434303105762e-13	7.95822831293204e-13	8.63011594558725e-13	8.53810648533224e-13	7.80075764691681e-13	6.69348606839038e-13	5.50009055773317e-13	4.37831708914771e-13	3.34423333121564e-13	2.37418271990549e-13
2.33162079089356e-29	6.60613254242116e-28	1.55382393879892e-26	3.0440326026193e-25	4.99088281975888e-24	6.88839708296205e-23	8.05126706697352e-22	8.00979945272414e-21	6.80587524602677e-20	4.94759150738954e-19	3.07905368598881e-18	1.64129588620784e-17	7.50421260553036e-17	2.95100408434488e-16	1.00233546376952e-15	2.95699623117032e-15	7.62904790655483e-15	1.73581924152237e-14	3.5175315074026e-14	6.41546112348854e-14	1.06266578416894e-13	1.60723028020212e-13	2.2226100016709e-13	2.80826345330266e-13	3.24052224557671e-13	3.41823725951592e-13	3.30338770155451e-13	2.93437907119404e-13	2.40691682860942e-13	1.83472387845e-13	1.31150475078029e-13	8.9030405441693e-14	5.83154503934096e-14	3.74311555661217e-14	2.37484167020642e-14	1.48871196826813e-14	9.21495245966509e-15	5.71429252327113e-15	3.68434689695296e-15	2.59083978257643e-15	2.05979432099668e-15	1.88021313290624e-15	1.95476176094142e-15	2.24165037369231e-15	2.74182075961393e-15	3.51666135491258e-15	4.68996962449106e-15	6.47699216296387e-15	9.37933524140779e-15	1.45813043975268e-14	2.42538449278524e-14	4.1123096891275e-14	6.68008144886315e-14	9.95512192306037e-14	1.33518160301049e-13	1.60741329894411e-13	1.74709777130573e-13	1.73039029022774e-13	1.58085771457852e-13	1.35457181767715e-13	1.1098425997138e-13	8.7972429944482e-14	6.68568571921035e-14	4.72253591523131e-14
2.99006532905641e-30	8.65152010832116e-29	2.07725200526398e-27	4.15457422978792e-26	6.95781803185999e-25	9.81598180137278e-24	1.17335443654015e-22	1.19388973072935e-21	1.03699131127309e-20	7.69823674644179e-20	4.88630048991964e-19	2.65337013847405e-18	1.23465164861133e-17	4.93768316248064e-17	1.70462780610266e-16	5.10844097679101e-16	1.33803739901203e-15	3.08883366360927e-15	6.34699983605857e-15	1.17313080632591e-14	1.96773549813668e-14	3.01010132737618e-14	4.20313202613718e-14	5.35159603423395e-14	6.20968266759945e-14	6.5726535934628e-14	6.36029511901052e-14	5.64575123356356e-14	4.61807249125982e-14	3.50313941604943e-14	2.48678401200081e-14	1.67319429113917e-14	1.08458381598e-14	6.88319642883848e-15	4.31638081369212e-15	2.67355901985768e-15	1.63366996000483e-15	9.98425753059307e-16	6.33663686814166e-16	4.3919955376919e-16	3.45973047892894e-16	3.15410117804471e-16	3.29962082956834e-16	3.8246085066002e-16	4.7371955039122e-16	6.15607946876401e-16	8.31344073695918e-16	1.1609784982427e-15	1.69817929527727e-15	2.6666019441099e-15	4.48217674812808e-15	7.67674505681965e-15	1.25787598267768e-14	1.88738829840765e-14	2.54408671715611e-14	3.07342215961717e-14	3.34777667466463e-14	3.31928262996262e-14	3.03230115962984e-14	2.59484957598184e-14	2.12022467621341e-14	1.67380085038347e-14	1.26590247863208e-14	8.89831213192546e-15
3.65423061533796e-31	1.07902934536689e-29	2.64342945196077e-28	5.39606993562834e-27	9.22964589164385e-26	1.33083379636969e-24	1.62665595765055e-23	1.69228290764495e-22	1.50187305059776e-21	1.13793780685431e-20	7.36266609776219e-20	4.07091960337468e-19	1.92708834665402e-18	7.83550140236309e-18	2.74873171842831e-17	8.36599892293396e-17	2.22415880322821e-16	5.208302605673e-16	1.08500607482599e-15	2.03202721501526e-15	3.45091904089164e-15	5.33837349894097e-15	7.52534808830893e-15	9.65364953733331e-15	1.12620279294764e-14	1.19597620124071e-14	1.15881551625505e-14	1.02789545688149e-14	8.38508029698161e-15	6.33040472150189e-15	4.46312715323198e-15	2.97664767183049e-15	1.90960689745702e-15	1.19830944804004e-15	7.4276594840317e-16	4.54627080107488e-16	2.742631030643e-16	1.65203049922716e-16	1.03190695775812e-16	7.04702254617182e-17	5.49826783923393e-17	5.00587284792804e-17	5.27054243489289e-17	6.17624585892849e-17	7.74798098221092e-17	1.0202400735255e-16	1.39518286430685e-16	1.97025057606627e-16	2.91121031238969e-16	4.61814179462796e-16	7.84524291837524e-16	1.35731896675546e-15	2.24313371146509e-15	3.38812056982405e-15	4.5891094686605e-15	5.56235090453027e-15	6.07147318868826e-15	6.02590352170975e-15	5.50471006657379e-15	4.70477633499939e-15	3.83427644001439e-15	3.01527762302214e-15	2.26990011847125e-15	1.58803536865698e-15
4.25398456167516e-32	1.2811582099096e-30	3.2012036985527e-29	6.66829904163976e-28	1.16479536954534e-26	1.71645351860932e-25	2.1448672618568e-24	2.28071557986799e-23	2.06714426480208e-22	1.59766639791034e-21	1.05317317042497e-20	5.92654555098181e-20	2.85312802859365e-19	1.17911497292927e-18	4.20226618529467e-18	1.29868412277939e-17	3.5037053111945e-17	8.32096975306678e-17	1.75708879279192e-16	3.33382017970741e-16	5.73146452646171e-16	8.96448541401481e-16	1.27551820489598e-15	1.6482565779921e-15	1.93294425505669e-15	2.05925982084448e-15	1.99772232557113e-15	1.77077442255584e-15	1.44067843466214e-15	1.08258254346006e-15	7.5812992360735e-16	5.01249041069975e-16	3.18272272959731e-16	1.97488225189896e-16	1.21004413013823e-16	7.31942439469477e-17	4.35988560195139e-17	2.58850879320636e-17	1.59109314149853e-17	1.07020226937306e-17	8.26732400912337e-18	7.51634358451816e-18	7.9662362143507e-18	9.43979733004955e-18	1.19955164439425e-17	1.60066242875184e-17	2.21662178276188e-17	3.16542178523347e-17	4.72504442544226e-17	7.57331877254209e-17	1.3004496746126e-16	2.27278269171901e-16	3.78782385525694e-16	5.75832143232905e-16	7.83588976243856e-16	9.52788960322412e-16	1.04205903650292e-15	1.03523928738768e-15	9.45673166002688e-16	8.07312667697498e-16	6.56328883298252e-16	5.14243800518054e-16	3.85403622228397e-16	2.6840108776065e-16
4.7151176651736e-33	1.44762384693695e-31	3.68826782770082e-30	7.83913928220187e-29	1.3983448141453e-27	2.10575218632671e-26	2.68955886781327e-25	2.922008753099e-24	2.70334167435862e-23	2.1301353880763e-22	1.42986945346936e-21	8.18579575935018e-21	4.00638405282061e-20	1.68248222900139e-19	6.09042501190358e-19	1.9107831938874e-18	5.23021022767686e-18	1.25948531590158e-17	2.69537418508739e-17	5.18025376563092e-17	9.01417086029088e-17	1.42526632414032e-16	2.04652973463132e-16	2.66347002353449e-16	3.13937151966947e-16	3.35484558827274e-16	3.25841629602643e-16	2.88623889263596e-16	2.34211853479875e-16	1.75192757292699e-16	1.21877430099625e-16	7.98911658311327e-17	5.021140813245e-17	3.0809212724578e-17	1.86611901444202e-17	1.11564492278024e-17	6.56238123241908e-18	3.84053498479764e-18	2.32281732804555e-18	1.53829038729878e-18	1.17612028414013e-18	1.06768922871413e-18	1.13931743124592e-18	1.36547829211972e-18	1.75789293621198e-18	2.3772397874306e-18	3.33376386409302e-18	4.81419014803413e-18	7.26017331408227e-18	1.17592809768651e-17	2.04133336359688e-17	3.60383845319351e-17	6.05619841407214e-17	9.26469999805016e-17	1.26640465443229e-16	1.54454399664536e-16	1.69245022043454e-16	1.68292686195982e-16	1.53729319493863e-16	1.31093973122178e-16	1.0632974279253e-16	8.30202593173872e-17	6.19555965460789e-17	4.2956970061907e-17
4.97414703152368e-34	1.55621090972104e-32	4.04213613748196e-31	8.76559737617673e-30	1.5967430631096e-28	2.45697836752903e-27	3.20682231789231e-26	3.55816444517269e-25	3.35843970034368e-24	2.69648514497876e-23	1.84226285692016e-22	1.07253391613605e-21	5.33518046867892e-21	2.27620880256817e-20	8.36740548211931e-20	2.66445498373683e-19	7.39787287869063e-19	1.80600948482325e-18	3.91629551735261e-18	7.62297115393157e-18	1.34240487383446e-17	2.14530175982218e-17	3.10804655326581e-17	4.07311978067007e-17	4.82451889413983e-17	5.17100361348045e-17	5.02802700766239e-17	4.45067342761403e-17	3.60249333954498e-17	2.68267883218991e-17	1.85418022151328e-17	1.20514359820473e-17	7.4977591547741e-18	4.54949281927814e-18	2.72420749447653e-18	1.60981267519459e-18	9.35193600945582e-19	5.39543164539712e-19	3.21063415583933e-19	2.09276483415921e-19	1.58299793974822e-19	1.43477889532809e-19	1.5417661292615e-19	1.86928628422293e-19	2.43831832715665e-19	3.34195398911293e-19	4.74608266196244e-19	6.93054189008677e-19	1.05600476249644e-18	1.72869841772031e-18	3.03412552055023e-18	5.41086370300614e-18	9.16741234682798e-18	1.41099806428731e-17	1.93706440680761e-17	2.36937786086014e-17	2.60094800274597e-17	2.58858929619224e-17	2.36454839945482e-17	2.01431126278543e-17	1.63021363396473e-17	1.26861611043236e-17	9.42880746713278e-18	6.50974752970431e-18
4.99261670405658e-35	1.59124877377857e-33	4.21320143957266e-32	9.32203842269809e-31	1.73410045485506e-29	2.72625964346271e-28	3.6351115825393e-27	4.1174221313481e-26	3.96273902114611e-25	3.24024597968506e-24	2.25214659512939e-23	1.33289951349078e-22	6.73702788466321e-22	2.9194834733251e-21	1.08963513949662e-20	3.52096931290644e-20	9.9142019053394e-20	2.45313767579725e-19	5.38928722570184e-19	1.06226167862807e-18	1.89281679895077e-18	3.056831751705e-18	4.46748894345712e-18	5.89428916900995e-18	7.01491498944502e-18	7.54029177446745e-18	7.33971339371863e-18	6.49254705381891e-18	5.24230395766775e-18	3.88679802686225e-18	2.66934545970647e-18	1.72048517577116e-18	1.05965502790797e-18	6.35866642272314e-19	3.7642573955305e-19	2.19886830674173e-19	1.26174408964926e-19	7.17687649085164e-20	4.2016073625964e-20	2.69470309692654e-20	2.01579589562991e-20	1.82397504814116e-20	1.9740773411091e-20	2.42170784091965e-20	3.20107413715835e-20	4.44694824692803e-20	6.39541936626812e-20	9.4435672019051e-20	1.45389777244614e-19	2.40587186696791e-19	4.26992875672306e-19	7.69176954308014e-19	1.3136886520588e-18	2.03396889407816e-18	2.8039362450371e-18	3.43926835036075e-18	3.78188586815232e-18	3.76707204108244e-18	3.4409986086901e-18	2.92846699717681e-18	2.36512800615433e-18	1.83471207215329e-18	1.3583217409555e-18	9.33971628403835e-19
4.76646821161357e-36	1.54732498191167e-34	4.17614506695807e-33	9.42807313279428e-32	1.79101066674569e-30	2.87645261596777e-29	3.9169059038707e-28	4.5268830055711e-27	4.44008026609909e-26	3.69547215874027e-25	2.6119652210884e-24	1.57097734124306e-23	8.06624344291752e-23	3.54976502465488e-22	1.34489256466159e-21	4.40901332832273e-21	1.2587499505462e-20	3.15621737284858e-20	7.02354467295469e-20	1.40166349121636e-19	2.52680762285771e-19	4.12302544924483e-19	6.07737444705442e-19	8.07106367857279e-19	9.64981217500988e-19	1.04012211434868e-18	1.01349984862674e-18	8.95928930959849e-19	7.21671607854883e-19	5.32795725358528e-19	3.63628771181215e-19	2.32441538335274e-19	1.41736405805604e-19	8.41141702041972e-20	4.92304633651247e-20	2.84297578087086e-20	1.61156381755633e-20	9.03862505652661e-21	5.20573439359347e-21	3.28404950603738e-21	2.42855318928374e-21	2.19351094542942e-21	2.39151156148841e-21	2.96899617715938e-21	3.9773380146893e-21	5.60065814675293e-21	8.15668073256173e-21	1.2178791146282e-20	1.89462983498556e-20	3.16966709115217e-20	5.68912480795081e-20	1.03516761259365e-19	1.78197516761288e-19	2.77491789239664e-19	3.84071166142388e-19	4.72350653475813e-19	5.2025553748133e-19	5.1863139338741e-19	4.73735976699985e-19	4.02803318873967e-19	3.24676815416124e-19	2.51107674809429e-19	1.85216053629343e-19	1.26853387622627e-19
4.3273325050542e-37	1.43065265336392e-35	3.93608083221105e-34	9.06758768525267e-33	1.75903619397679e-31	2.8855036093668e-30	4.01126993259163e-29	4.72787882273666e-28	4.72325538086443e-27	3.99945209503699e-26	2.87345353636858e-25	1.75583102364539e-24	9.15634870845866e-24	4.09130783438358e-23	1.57318713447399e-22	5.23136284176282e-22	1.51398014804145e-21	3.846130126574e-21	8.6680492304632e-21	1.7511903678399e-20	3.1933524291423e-20	5.26373145547939e-20	7.82377746656235e-20	1.04567543568393e-19	1.25578674874747e-19	1.35717814533358e-19	1.32374875685807e-19	1.16943409557534e-19	9.39789387435211e-20	6.90956784249706e-20	4.68694490860211e-20	2.97171339734045e-20	1.79416973469442e-20	1.05306042498294e-20	6.09372339844653e-21	3.47915604070942e-21	1.9485329055042e-21	1.07773003040435e-21	6.10637863624372e-22	3.78806651639377e-22	2.76810227987547e-22	2.49541087637352e-22	2.74116461899513e-22	3.44451007587137e-22	4.67698454455066e-22	6.67596236828579e-22	9.84571530992036e-22	1.48643976694022e-21	2.33675240784873e-21	3.95291848007927e-21	7.17596190429271e-21	1.31882705267949e-20	2.28791856786671e-20	3.58270252486329e-20	4.97786902450791e-20	6.13762541020706e-20	6.77062442756179e-20	6.75461547211586e-20	6.16987421497138e-20	5.24150026016368e-20	4.21699009986903e-20	3.25215629932791e-20	2.39027136543132e-20	1.63091348206579e-20
